Time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
3/3/22 13:20,1456.05,35.26,137.24,133.75,16.47,14.2,82.37,180.93,6.29,49.4,4.41,27.16,242.9,273.66,16.93,357.59,358.72,345.31,354.14,101.55,0.7,0.7,61.31,273.09,261.2,84.42,-7.93,100.15,119.49,1799.68,100.91,96.0,88.15,3.08,19.78,134.22,42.07,46.89,104.23,164.74,159.61,6.44,172.71,93.25,60.7,7.76,7.77,12.66,43.13,40.87,92.66,67.23,111.11,129.8,132.32,90.97,129.41,128.48,137.67,917.78,167.2,2763.62,243.91,243.99,215.49,861.18,4.53,73.0,-0.13,47.35,70.61,195.35,212.14,320.15,257.4,258.7,269.63,206.13,313.57,350.29,987.26,333.11,62.03,359.03,51.88,695.24,342.15,95.3,224.11,41.0,346.59,1.32,10.03,55.0,340.83,532.18
3/3/22 13:25,1462.73,35.26,136.92,133.66,16.43,14.15,82.57,181.3,6.27,49.64,4.41,27.31,242.7,273.45,16.89,357.5,358.64,345.13,354.02,100.83,0.71,0.71,59.8,270.78,220.17,84.19,-7.76,100.58,119.27,1801.18,100.86,96.0,88.42,3.09,19.88,137.81,41.96,46.96,104.5,164.36,159.82,6.41,175.38,93.58,60.81,7.83,7.83,13.01,41.32,41.06,92.59,67.47,110.69,129.95,132.22,94.7,129.08,128.37,136.85,916.18,166.38,2754.05,262.62,262.61,215.02,871.47,4.41,73.18,-0.12,45.94,70.45,194.47,211.51,320.13,257.31,263.51,268.71,205.48,313.3,351.73,980.52,333.33,62.0,358.85,53.97,696.12,342.14,96.66,224.1,41.13,346.59,1.33,9.99,54.46,340.78,521.41
3/3/22 13:30,1465.38,35.26,136.85,133.53,16.41,14.12,84.27,181.24,6.25,49.98,4.4,27.25,243.3,273.04,16.89,357.34,358.5,345.02,353.96,100.94,0.71,0.71,58.81,266.96,192.87,84.45,-7.73,100.89,119.22,1799.48,101.03,96.0,88.72,3.07,19.66,140.9,42.06,47.23,104.94,165.09,160.07,6.37,167.99,94.12,61.2,7.86,7.86,12.8,38.93,41.21,92.56,67.7,110.59,130.06,132.17,97.06,129.73,128.99,137.58,913.89,165.5,2779.88,264.11,264.13,214.86,862.06,4.39,73.22,-0.11,45.2,70.49,194.01,210.97,319.95,256.63,263.37,267.79,204.93,312.86,352.89,998.33,333.41,62.06,358.44,53.25,695.43,342.15,95.25,224.16,42.16,346.68,1.33,10.08,54.71,340.5,515.31
3/3/22 13:35,1467.43,35.26,136.96,133.48,16.36,14.07,81.88,180.81,6.24,50.28,4.4,27.15,242.88,272.55,16.88,356.92,358.05,344.63,353.71,100.67,0.71,0.71,58.54,263.3,208.32,83.76,-7.62,100.54,119.25,1799.86,101.0,96.0,88.44,3.09,19.97,141.89,42.07,47.44,104.72,166.42,160.03,6.37,162.06,94.06,61.15,7.82,7.82,12.84,37.44,40.95,92.58,67.66,111.05,130.05,132.14,96.67,129.97,129.29,137.98,918.88,166.88,2780.41,259.28,259.28,215.03,865.7,4.44,73.03,-0.11,45.06,70.57,193.41,210.19,319.68,256.01,257.91,267.74,204.16,312.67,352.55,1016.14,333.03,61.99,358.25,52.56,694.03,342.21,94.48,224.25,43.02,346.76,1.32,9.97,55.61,340.1,514.76
3/3/22 13:40,1467.77,35.26,137.0,133.52,16.35,14.07,82.57,180.45,6.26,50.77,4.4,26.99,243.28,272.39,16.86,356.97,358.04,344.73,353.79,101.12,0.71,0.71,58.45,259.65,183.18,84.39,-7.22,100.18,119.2,1799.91,101.22,96.0,88.39,3.09,19.84,141.2,42.07,46.99,104.45,166.71,160.05,6.38,159.33,93.98,60.96,7.78,7.78,12.6,37.17,40.64,92.56,67.55,111.68,130.18,132.21,95.73,130.01,129.25,137.96,913.55,166.32,2746.27,260.28,260.3,214.65,856.55,4.56,72.82,-0.12,45.57,70.49,193.37,210.1,319.33,255.67,253.68,267.42,203.99,312.28,353.2,1023.16,332.43,62.1,358.0,52.72,696.68,342.25,92.8,224.26,42.95,346.55,1.32,10.06,56.55,339.79,522.59
3/3/22 13:45,1468.62,35.26,136.95,133.54,16.34,14.05,84.01,180.3,6.24,51.42,4.4,26.99,242.63,272.61,16.88,357.24,358.1,344.78,353.99,101.22,0.71,0.71,59.69,260.96,159.27,84.62,-7.05,99.89,119.14,1799.79,101.13,96.0,88.15,3.08,19.61,138.67,42.19,46.98,104.19,166.85,159.74,6.38,161.24,94.0,60.71,7.75,7.75,12.6,37.79,40.31,92.65,67.46,112.36,130.32,132.4,95.17,130.04,129.24,137.86,914.0,165.68,2730.79,257.66,257.66,214.52,859.13,4.47,73.0,-0.12,46.75,70.43,193.36,210.15,319.1,255.32,253.7,267.09,204.03,311.89,352.98,1010.46,332.09,61.99,358.39,52.61,697.94,342.29,96.05,224.3,43.44,346.71,1.32,9.98,57.0,339.91,530.75
3/3/22 13:50,1465.79,35.26,136.91,133.55,16.33,14.05,83.11,180.4,6.25,44.38,4.41,27.12,241.7,272.87,16.97,357.69,358.42,344.99,354.26,100.76,0.71,0.71,60.39,261.8,165.34,83.79,-7.07,99.91,119.16,1799.93,101.08,96.0,87.79,3.08,19.6,136.38,42.32,46.96,104.0,166.16,159.5,6.39,164.58,93.82,60.66,7.72,7.72,12.6,38.95,40.18,92.71,67.38,113.01,130.41,132.52,92.56,129.94,129.14,137.91,917.79,166.57,2767.85,260.48,260.48,214.7,863.38,4.47,72.95,-0.12,47.63,70.52,193.09,209.8,319.46,255.31,258.91,267.71,203.7,312.16,351.7,1014.52,332.2,61.93,358.98,52.43,697.5,342.18,95.0,224.4,42.99,346.78,1.32,10.03,57.11,339.93,535.0
3/3/22 13:55,1462.97,35.29,136.81,133.5,16.37,14.07,82.55,180.66,6.32,35.15,4.41,27.38,241.03,273.08,17.08,357.74,358.66,345.09,354.08,101.23,0.72,0.72,60.49,263.03,168.0,83.9,-6.53,100.17,119.39,1799.94,101.23,96.0,87.91,3.08,19.49,134.0,42.09,46.94,104.06,165.68,159.35,6.4,169.27,93.44,60.64,7.68,7.68,12.6,40.33,39.99,92.68,67.22,113.37,130.24,132.54,90.45,129.95,129.09,137.98,913.64,167.13,2744.83,256.86,256.92,214.97,868.11,4.81,72.97,-0.12,48.14,70.65,193.25,210.3,319.86,255.72,262.93,268.51,203.94,312.69,350.72,1010.78,332.57,61.91,359.08,53.34,699.36,341.95,95.43,224.42,41.99,346.74,1.33,10.01,56.77,340.04,539.6
3/3/22 14:00,1462.38,35.29,136.84,133.53,16.35,14.05,83.64,180.84,6.34,32.89,4.42,27.76,241.33,273.24,17.22,357.59,358.58,344.91,353.82,101.35,0.73,0.73,60.53,265.5,200.54,83.91,-6.76,100.45,119.91,1800.07,101.26,96.0,88.78,3.08,19.25,133.85,41.98,46.95,104.82,165.24,159.99,6.46,163.37,92.87,60.36,7.66,7.66,12.6,41.58,39.91,92.79,67.03,113.34,129.99,132.4,87.73,129.86,129.06,137.88,915.36,168.63,2758.12,242.71,242.71,215.28,860.28,4.89,73.07,-0.12,48.15,70.64,193.63,210.56,319.97,256.22,263.28,268.96,204.26,313.0,350.62,1007.59,332.65,61.86,358.93,52.92,698.3,341.82,94.05,224.2,41.43,346.6,1.34,10.04,56.08,340.41,535.06
3/3/22 14:05,1462.9,35.29,136.85,133.48,16.3,14.03,82.54,180.64,6.35,32.95,4.41,27.79,241.3,273.32,17.27,357.73,358.72,344.9,354.05,101.4,0.73,0.73,60.63,265.24,205.02,84.47,-6.37,100.22,119.81,1799.53,101.3,96.0,89.2,3.08,19.25,135.78,42.14,47.0,105.36,166.02,160.41,6.43,153.29,92.56,60.25,7.64,7.64,12.6,42.3,40.08,92.68,66.82,112.76,129.53,131.96,88.46,129.78,128.9,137.87,916.63,167.53,2772.52,214.07,214.07,215.16,853.89,4.99,72.97,-0.12,47.44,70.61,194.53,211.23,319.81,256.56,258.89,268.91,205.11,312.95,349.37,1000.02,332.58,61.98,358.8,51.61,697.15,341.83,94.13,223.94,41.34,346.57,1.34,9.99,55.38,340.47,531.94
3/3/22 14:10,1462.44,35.3,136.83,133.58,16.33,14.06,81.84,180.6,6.36,33.16,4.4,27.8,241.03,273.03,17.3,357.58,358.55,344.59,353.82,100.99,0.74,0.74,60.93,268.08,199.65,84.47,-6.31,99.34,119.11,1800.3,101.38,96.0,88.78,3.09,19.25,137.05,42.31,47.0,104.65,165.44,160.59,6.45,157.16,93.1,60.09,7.61,7.62,12.7,42.79,40.01,92.65,66.6,112.04,129.07,131.54,92.48,129.07,128.19,137.04,913.88,165.15,2734.62,258.24,258.24,214.59,856.5,5.1,73.05,-0.12,46.58,70.5,194.35,211.53,319.43,256.53,257.26,268.1,205.5,312.64,349.42,1004.05,332.5,62.03,358.79,52.02,695.19,341.99,94.23,223.84,41.27,346.59,1.34,10.08,55.0,340.18,524.4
3/3/22 14:15,1462.29,35.31,136.71,133.46,16.33,14.03,84.23,180.67,6.36,34.92,4.39,27.4,241.11,272.71,17.37,357.52,358.52,344.72,353.86,100.67,0.73,0.73,58.83,263.67,194.57,84.04,-6.47,99.3,118.71,1800.69,101.25,96.0,88.21,3.08,19.25,137.94,42.3,47.13,103.91,163.31,160.02,6.78,172.18,93.51,59.86,7.61,7.61,12.6,42.99,39.95,92.66,66.56,111.42,128.89,131.51,94.44,129.41,128.66,137.16,915.59,164.47,2718.9,258.26,258.26,214.21,852.16,5.17,73.22,-0.11,46.27,70.51,193.66,211.05,318.95,255.87,258.41,266.81,205.2,311.93,349.53,1008.68,332.7,62.04,358.75,52.17,697.93,342.15,94.68,223.89,42.7,346.73,1.34,9.96,55.28,340.04,519.95
3/3/22 14:20,1463.94,35.32,136.7,133.34,16.33,14.04,84.16,180.39,6.4,39.18,4.4,27.35,239.48,272.46,17.35,357.06,358.01,344.26,353.25,100.28,0.73,0.73,59.14,261.79,168.1,83.35,-5.27,100.46,118.63,1800.14,101.27,96.0,88.88,3.08,19.21,138.57,42.14,47.05,104.85,164.0,160.63,6.78,173.32,93.62,59.76,7.63,7.63,12.87,42.91,39.85,92.57,66.57,111.03,129.05,131.58,98.34,129.63,128.75,137.32,917.11,164.52,2642.15,267.06,267.08,214.1,852.83,5.17,73.39,-0.11,46.64,70.71,192.77,210.27,318.64,254.94,258.51,266.4,204.2,311.49,349.14,1000.07,332.35,61.92,358.45,52.68,695.39,342.22,95.58,224.08,44.28,346.67,1.33,10.06,56.16,339.89,526.05
3/3/22 14:25,1465.78,35.33,136.67,133.34,16.3,14.03,84.76,180.24,6.41,42.61,4.4,27.21,240.85,272.49,17.26,357.15,357.98,344.42,353.38,100.25,0.7,0.71,57.01,254.52,162.91,82.88,-5.31,100.72,118.79,1800.43,101.11,96.0,89.43,3.07,19.03,139.55,41.91,47.1,105.7,165.68,161.03,6.73,164.63,93.99,60.24,7.68,7.68,12.91,42.71,39.98,92.63,66.81,110.83,129.5,131.84,98.29,129.58,128.82,137.46,915.62,166.19,2656.14,261.49,261.56,214.25,857.74,5.27,73.22,-0.12,47.13,70.74,192.41,209.55,318.56,254.59,261.51,267.02,203.33,311.58,347.54,998.01,332.02,61.92,358.85,53.21,698.86,342.13,96.2,224.14,44.05,346.02,1.32,9.99,57.01,340.0,533.87
3/3/22 14:30,1468.34,35.32,136.66,133.34,16.3,14.03,84.03,180.22,6.49,44.24,4.4,27.06,241.1,272.64,17.24,357.64,358.39,344.98,353.83,100.61,0.69,0.69,58.54,254.87,206.85,82.52,-5.77,100.53,119.68,1800.8,100.96,96.0,89.79,3.08,18.72,139.77,41.9,47.06,106.16,167.42,161.78,6.71,147.22,94.17,60.45,7.72,7.72,13.11,42.39,39.96,92.59,67.11,111.08,129.89,132.06,95.94,129.73,128.98,137.86,915.09,169.66,2735.48,246.17,246.17,214.78,879.53,5.1,72.95,-0.12,47.89,70.84,192.58,209.45,318.99,254.96,263.0,268.65,203.02,312.33,346.4,988.08,332.06,61.94,358.94,53.16,702.27,342.0,94.97,223.96,42.36,346.03,1.29,10.06,57.2,340.04,535.12
3/3/22 14:35,1468.74,35.32,136.77,133.49,16.34,14.05,83.83,180.18,6.45,45.67,4.4,26.98,241.7,272.88,17.24,357.79,358.49,345.22,354.01,101.36,0.7,0.7,62.1,260.96,221.66,83.81,-7.06,99.45,119.78,1800.29,100.99,96.0,90.05,3.08,18.51,140.67,41.99,46.85,106.49,168.13,162.33,6.64,133.8,93.8,60.56,7.72,7.72,13.14,42.19,40.05,92.68,67.21,111.61,130.1,132.25,92.73,129.79,128.98,138.1,914.93,169.87,2760.44,188.05,188.05,215.13,870.77,5.22,72.86,-0.13,48.18,70.81,194.14,210.98,319.6,256.12,258.79,269.96,204.39,313.24,345.43,998.16,332.38,62.07,359.11,51.95,700.97,341.61,94.92,223.52,40.46,346.09,1.3,9.97,56.42,340.52,537.11
3/3/22 14:40,1469.74,35.3,136.77,133.42,16.34,14.06,84.44,180.24,6.48,46.76,4.41,27.1,241.79,273.05,17.25,357.54,358.46,345.27,353.85,100.96,0.7,0.7,60.89,263.1,232.98,83.71,-6.91,98.17,119.68,1800.36,101.03,96.0,89.17,3.09,18.39,139.18,42.3,46.64,104.78,164.76,161.38,6.6,153.28,94.2,60.45,7.72,7.72,12.7,41.96,40.17,92.7,67.2,111.79,130.25,132.38,94.57,129.0,128.03,137.53,917.16,168.05,2757.8,224.82,224.82,215.52,871.12,5.34,73.11,-0.12,47.88,70.77,195.13,212.28,320.04,257.34,260.08,270.47,205.79,313.77,345.02,995.73,333.2,61.98,358.92,51.63,698.24,341.3,95.33,223.14,39.45,345.94,1.3,10.08,55.52,340.62,534.41
3/3/22 14:45,1471.0,35.29,136.65,133.4,16.32,14.04,84.75,180.94,6.49,47.53,4.41,27.26,242.16,272.98,17.12,357.49,358.43,345.19,353.8,100.97,0.7,0.7,60.87,264.03,256.98,83.75,-6.34,99.63,119.77,1799.36,100.95,96.0,88.92,3.07,18.63,138.83,42.56,46.48,104.14,162.83,160.09,6.86,173.16,94.79,60.55,7.72,7.72,12.77,41.75,40.33,92.58,67.26,112.14,130.5,132.6,96.19,128.64,127.85,136.79,917.53,168.64,2747.5,247.42,247.42,215.31,878.1,5.46,73.16,-0.12,47.26,70.83,194.85,212.07,320.38,257.98,263.71,270.1,205.71,313.89,345.83,990.38,333.6,62.03,358.8,51.63,698.69,341.5,95.78,223.0,39.12,345.86,1.3,9.95,55.02,340.53,528.45
3/3/22 14:50,1472.64,35.26,136.52,133.31,16.34,14.04,84.68,181.1,6.43,48.19,4.41,27.18,242.53,272.61,17.0,357.49,358.32,345.16,353.86,101.11,0.72,0.72,60.06,262.87,241.96,84.24,-6.99,100.97,119.38,1800.05,101.16,96.0,90.42,3.07,19.25,141.69,42.17,46.51,106.3,164.89,161.47,6.94,159.17,94.38,60.61,7.72,7.72,12.63,41.57,40.25,92.68,67.18,112.17,130.61,132.71,97.59,129.25,128.4,137.2,915.83,166.96,2779.96,244.24,244.23,215.33,874.2,5.54,73.26,-0.11,46.53,70.69,195.14,212.41,320.36,258.04,265.22,269.47,206.23,313.78,347.19,991.69,333.77,62.1,358.81,52.99,699.51,341.86,94.06,223.0,38.97,345.97,1.32,10.03,54.95,340.13,520.36
3/3/22 14:55,1473.99,35.26,136.6,133.3,16.37,14.07,85.68,181.07,6.43,48.68,4.41,27.23,242.94,272.27,16.89,357.45,358.18,345.05,353.77,101.13,0.72,0.72,60.23,263.83,213.72,84.25,-5.51,100.16,119.54,1800.14,101.21,96.0,90.56,3.08,19.25,141.49,41.98,46.53,106.64,165.83,162.4,6.71,156.41,94.72,60.6,7.71,7.71,12.97,41.37,40.23,92.55,67.08,111.63,130.47,132.54,100.19,129.28,128.51,137.43,914.06,166.84,2736.99,258.55,258.58,215.38,873.07,5.46,73.27,-0.11,46.65,70.82,194.44,211.78,320.08,257.62,264.88,268.84,205.68,313.49,348.53,980.9,333.46,61.98,358.78,54.66,699.54,342.18,95.65,223.22,40.07,346.12,1.32,10.0,54.91,339.91,518.57
3/3/22 15:00,1471.63,35.26,136.72,133.21,16.35,14.07,84.53,180.89,6.36,49.15,4.4,27.18,243.16,271.93,16.83,357.13,357.97,344.9,353.49,101.47,0.72,0.72,60.32,264.94,201.33,84.6,-6.53,99.87,119.74,1799.57,101.2,96.0,89.76,3.08,19.13,141.9,42.0,46.71,105.45,164.95,161.57,6.63,158.46,94.82,60.48,7.68,7.68,13.51,41.27,40.09,92.55,67.06,112.01,130.41,132.45,97.28,129.88,129.24,137.97,917.15,167.59,2694.36,261.68,261.68,215.32,871.06,5.3,73.16,-0.11,47.16,70.89,193.99,211.05,319.91,257.12,259.94,268.55,204.82,313.3,349.6,980.75,333.58,62.04,358.45,53.2,699.43,342.51,95.9,223.48,41.32,346.61,1.32,10.04,55.32,339.72,513.67
3/3/22 15:05,1476.82,35.25,136.96,133.27,16.34,14.07,83.8,180.62,6.21,49.5,4.4,27.01,242.65,271.71,16.78,357.16,357.96,344.83,353.59,101.52,0.72,0.72,61.3,268.55,201.0,84.62,-7.49,99.8,119.68,1799.28,101.22,96.0,89.64,3.08,19.13,141.72,42.15,46.86,105.57,165.07,161.71,6.63,153.15,94.46,60.31,7.66,7.66,13.11,41.25,39.9,92.53,66.87,111.97,130.44,132.49,97.9,130.27,129.45,138.24,916.89,167.1,2766.8,259.48,259.48,215.19,863.13,5.31,73.07,-0.12,47.78,70.87,194.08,210.99,319.71,256.76,255.11,268.5,204.65,313.1,349.45,1001.45,333.06,62.01,358.31,53.24,702.42,342.62,93.98,223.6,42.13,346.65,1.32,10.05,56.01,339.69,515.26
3/3/22 15:10,1479.1,35.22,136.94,133.31,16.33,14.05,84.79,180.5,6.1,49.75,4.4,26.99,243.16,271.73,16.79,357.57,358.29,345.12,354.04,100.88,0.72,0.72,60.8,270.09,222.09,83.85,-7.18,99.26,119.43,1799.71,101.05,96.0,89.39,3.08,19.18,139.52,42.56,46.85,105.06,164.54,161.34,6.65,154.84,94.92,60.35,7.68,7.68,12.84,41.44,40.02,92.5,66.86,111.65,130.62,132.56,100.94,130.15,129.34,138.14,913.09,167.05,2752.9,259.22,259.22,215.11,869.02,5.48,73.16,-0.12,48.22,70.8,194.02,210.89,319.61,256.57,252.91,268.4,204.63,312.92,349.35,1010.11,332.67,62.01,358.87,52.81,702.04,342.5,93.53,223.63,42.48,346.73,1.32,9.97,56.59,339.58,523.4
3/3/22 15:15,1484.96,35.22,136.97,133.48,16.31,14.05,85.72,180.56,6.09,50.0,4.4,26.97,242.61,272.06,16.85,357.69,358.45,345.23,354.18,101.35,0.71,0.71,58.3,263.58,246.05,84.06,-6.93,99.33,119.48,1799.65,101.13,96.0,89.0,3.08,19.19,137.0,43.13,46.86,104.5,163.59,160.82,6.87,163.46,95.38,60.32,7.72,7.73,12.6,41.67,40.12,92.49,67.19,111.91,130.95,132.99,97.07,130.14,129.2,138.18,915.92,167.39,2751.5,257.36,257.36,215.22,864.57,5.42,73.33,-0.12,48.32,70.44,193.89,210.81,319.35,256.57,256.3,268.74,204.49,312.99,349.58,1011.57,332.42,62.02,358.96,53.09,703.47,342.43,92.76,223.77,42.44,346.95,1.32,10.05,57.0,339.69,528.77
3/3/22 15:20,1477.5,35.22,136.88,133.68,16.44,14.17,83.14,180.8,6.1,50.17,4.4,27.0,242.96,272.59,16.82,357.97,358.64,345.43,354.4,101.46,0.72,0.72,59.33,263.8,244.67,84.42,-6.48,100.23,119.58,1799.72,101.28,96.0,90.03,3.07,18.66,135.35,42.83,46.83,105.53,164.24,161.53,6.94,162.55,95.01,60.67,7.76,7.76,12.6,41.85,40.36,92.31,67.49,112.43,131.31,133.37,92.56,129.85,129.0,138.07,917.29,167.14,2731.52,243.78,243.78,215.15,864.59,5.34,73.37,-0.12,48.02,70.4,193.91,210.91,318.84,256.66,260.98,268.64,204.56,312.87,349.2,1006.99,332.14,62.02,359.55,52.85,702.2,342.45,93.06,224.1,42.5,346.97,1.32,9.96,57.06,339.89,532.03
3/3/22 15:25,1473.33,35.22,136.76,133.68,16.51,14.23,80.81,181.04,6.1,50.34,4.41,27.12,242.45,273.01,16.79,357.75,358.92,345.57,354.23,101.78,0.7,0.7,59.22,261.55,277.51,84.37,-6.61,100.34,119.9,1800.14,101.21,96.0,90.01,3.08,18.37,136.33,42.37,46.91,106.19,165.06,162.18,6.83,161.94,94.4,60.74,7.76,7.77,12.31,42.06,40.42,92.24,67.5,112.53,131.31,133.41,92.86,129.77,128.87,138.05,914.77,167.89,2759.35,255.78,255.78,215.36,870.61,5.21,73.36,-0.12,47.28,70.43,194.0,210.8,318.75,256.73,262.62,268.83,204.45,312.91,349.87,1007.97,332.21,62.03,359.11,52.28,701.08,342.63,95.23,224.45,42.64,347.14,1.32,10.07,56.79,340.16,536.74
3/3/22 15:30,1475.82,35.22,136.84,133.51,16.41,14.15,82.3,181.01,6.09,50.57,4.4,27.12,242.66,273.33,16.74,357.81,358.79,345.37,354.33,102.24,0.69,0.69,61.24,265.83,370.44,84.38,-5.94,100.56,120.85,1799.92,100.94,96.0,90.33,3.08,18.32,138.02,42.32,47.02,106.39,165.26,162.17,6.84,163.79,94.36,60.72,7.74,7.74,12.13,42.19,40.39,92.26,67.42,112.63,130.95,133.23,93.21,129.92,129.1,138.36,915.17,171.21,2737.29,185.17,185.17,215.77,863.97,5.15,73.0,-0.11,46.31,70.67,194.31,210.81,319.17,256.97,259.53,269.59,204.45,313.2,350.28,1007.73,332.67,61.96,359.09,52.38,702.48,342.71,95.41,224.71,42.17,347.03,1.3,10.0,56.29,340.46,536.86
3/3/22 15:35,1471.91,35.22,137.0,133.58,16.44,14.16,83.01,180.7,6.08,50.83,4.4,26.87,242.55,273.37,16.66,357.35,358.52,345.24,354.1,103.45,0.67,0.67,62.75,273.54,387.84,85.0,-5.9,100.72,120.63,1800.24,100.89,96.0,90.53,3.08,18.33,140.03,42.25,47.19,106.6,165.24,162.14,6.85,161.11,94.45,60.42,7.7,7.7,12.49,42.29,40.28,92.23,67.2,112.62,130.6,132.92,95.76,129.39,128.24,138.04,915.74,170.4,2733.75,195.93,195.93,215.85,873.65,5.1,72.6,-0.13,45.36,70.31,195.68,211.89,319.54,257.56,257.82,270.44,205.53,313.6,350.77,992.94,332.74,62.06,358.96,51.3,699.47,342.79,93.82,224.7,40.89,346.79,1.3,10.03,55.71,340.57,532.29
3/3/22 15:40,1468.7,35.22,136.76,133.52,16.45,14.18,82.79,180.86,6.07,50.79,4.41,27.04,242.77,273.38,16.63,357.25,358.32,344.97,353.86,101.8,0.68,0.68,63.43,282.27,348.83,84.98,-5.64,100.18,120.01,1799.95,100.6,96.0,90.52,3.08,18.33,142.55,42.2,47.25,106.32,164.96,161.84,6.85,160.55,94.77,60.33,7.67,7.67,12.38,42.4,40.06,92.31,66.94,112.23,130.39,132.72,100.66,128.43,127.56,136.87,915.29,167.45,2750.96,212.0,212.0,215.2,877.4,5.17,72.77,-0.13,44.94,70.2,196.46,212.95,319.4,258.03,258.94,269.8,206.95,313.38,350.52,994.62,332.81,62.0,358.63,53.1,698.04,342.8,95.71,224.63,40.23,346.24,1.29,10.06,55.19,340.73,526.73
3/3/22 15:45,1470.52,35.22,136.56,133.29,16.44,14.16,83.89,181.17,6.08,50.86,4.41,27.13,242.72,273.35,16.61,357.36,358.43,344.99,353.85,101.57,0.68,0.68,59.56,276.89,323.67,84.97,-5.79,99.87,119.72,1799.64,100.5,96.0,89.03,3.09,18.29,142.66,42.56,47.46,104.77,163.34,160.92,6.89,176.4,95.28,60.31,7.67,7.67,12.6,42.46,40.1,92.35,66.85,111.78,130.27,132.73,102.48,128.62,127.79,136.86,918.37,166.58,2738.08,255.43,255.43,214.99,873.74,5.16,73.03,-0.12,44.99,70.11,195.65,212.36,319.25,257.75,263.37,268.64,206.53,312.95,350.5,994.01,332.83,62.05,358.52,53.9,698.69,342.88,94.69,224.93,40.52,346.07,1.29,9.97,54.98,340.79,522.1
3/3/22 15:50,1463.59,35.22,136.67,133.41,16.46,14.17,82.57,181.24,6.07,51.11,4.41,27.2,243.04,273.05,16.58,357.91,358.74,345.28,354.4,100.69,0.72,0.72,59.23,274.64,274.53,84.44,-5.86,101.01,119.31,1799.6,100.92,96.0,88.95,3.07,18.3,141.78,42.98,47.63,104.75,163.12,160.57,6.89,183.57,95.61,60.34,7.7,7.7,12.66,42.51,40.15,92.28,67.01,111.53,130.49,132.77,102.27,129.37,128.6,137.33,915.6,165.07,2741.74,257.98,257.98,214.69,875.88,5.31,73.22,-0.11,45.57,70.3,194.62,211.71,319.18,256.93,261.38,267.56,205.76,312.54,351.06,1005.48,333.11,62.04,359.27,53.56,700.86,342.93,95.58,225.28,41.95,346.64,1.32,10.02,55.34,340.26,518.49
3/3/22 15:55,1459.02,35.22,136.8,133.35,16.5,14.22,83.02,180.88,6.06,51.29,4.41,27.21,242.91,272.85,16.55,357.67,358.73,345.24,354.15,100.9,0.73,0.73,55.06,261.86,258.87,84.18,-5.39,101.58,119.12,1800.07,101.24,96.0,89.16,3.08,18.33,141.04,42.63,47.74,105.58,164.35,161.25,6.86,180.99,95.18,60.31,7.73,7.73,13.01,42.59,40.26,92.31,67.15,111.41,130.72,133.04,100.2,129.88,129.05,137.74,913.45,164.96,2720.91,259.0,259.01,214.75,871.13,5.37,73.54,-0.11,46.62,70.42,193.72,211.22,319.06,255.98,258.02,266.91,205.15,312.23,351.39,1014.29,332.64,62.05,359.08,51.86,699.25,342.93,94.17,225.44,44.61,347.45,1.34,10.0,56.11,339.89,522.06
3/3/22 16:00,1458.37,35.22,136.94,133.3,16.48,14.21,83.54,180.62,6.06,51.59,4.4,27.04,242.64,272.84,16.59,357.37,358.54,345.1,353.89,101.12,0.73,0.73,55.4,257.34,258.48,84.42,-5.95,101.93,119.19,1799.77,101.52,96.0,89.55,3.08,17.74,139.66,42.17,47.77,106.18,166.82,161.57,6.79,170.11,94.74,60.57,7.78,7.78,13.11,42.56,40.28,92.31,67.35,111.26,131.04,133.09,97.82,129.99,129.18,137.93,917.81,165.14,2727.01,259.08,259.08,214.45,867.02,5.41,73.53,-0.11,47.77,70.58,192.99,210.43,318.58,255.13,255.16,266.27,204.27,311.77,352.01,1019.68,332.21,62.05,358.61,51.61,699.34,343.01,94.72,225.36,46.36,347.35,1.34,10.02,57.16,340.09,529.44
3/3/22 16:05,1458.22,35.22,137.08,133.37,16.5,14.22,82.68,180.38,6.07,51.8,4.4,27.02,242.42,273.26,16.63,357.16,358.34,344.95,353.72,101.6,0.71,0.71,55.17,253.04,266.57,84.5,-5.47,101.22,119.52,1800.61,101.41,96.0,89.65,3.08,17.94,137.8,42.23,47.4,106.48,168.41,162.15,6.51,149.13,94.53,60.69,7.78,7.77,13.11,42.4,40.25,92.23,67.56,111.88,131.09,133.13,94.28,130.13,129.41,138.15,915.94,166.14,2734.4,258.43,258.43,214.58,871.53,5.38,73.49,-0.11,48.7,70.66,192.79,209.98,318.21,254.66,255.32,266.51,203.77,311.58,351.14,1020.06,331.33,61.95,358.52,52.52,699.63,343.03,94.8,225.25,46.23,347.03,1.33,10.05,57.86,340.33,540.09
